image,pred,lon,lat
Vĩnh Long-397,0.9653699398040771,10.257082205454338N,105.96375990145272E
Thanh Liêm District-636,0.9653581380844116,20.434275744315205N,105.96209097927128E
Duy Tiên District-775,0.9653514623641968,20.640258178480057N,105.99072823134907E
Long Xuyen City-794,0.9653398394584656,10.37987320836402N,105.38105371992982E
Vĩnh Long-537,0.965336799621582,10.267861939557308N,105.91720262130362E
Trà Vinh City-92,0.965319812297821,9.904149970678844N,106.34544614638844E
Hoa Lư District-1007,0.9652884006500244,20.292314447720084N,105.94783524979243E
Ninh Bình-351,0.9652203917503357,20.24961227605732N,105.9888148571995E
Phu Ly City-858,0.9652171730995178,20.56666907845683N,105.9876389223711E
Yên Mỹ District-1114,0.9652162790298462,20.93942794677452N,106.03060710444676E
Hiệp Hòa District-1415,0.9652110934257507,21.334901347475153N,106.01799788065833E
Cai Lậy Town-991,0.965209424495697,10.435622308954873N,106.18956475430575E
Bac Giang City-602,0.9652019739151001,21.28878454458584N,106.24010865274344E
Go Cong Town-186,0.9651833176612854,10.363050204909696N,106.65393223655084E
Chau Doc City-283,0.9651703238487244,10.649971139091662N,105.11522045413554E
Tam Điệp-909,0.9651695489883423,20.170899210707425N,105.91535744075173E
Long Hồ District-1349,0.9651515483856201,10.221363642418622N,105.99477962037295E
Phu Ly City-419,0.9651502370834351,20.537024809672765N,105.90417811071494E
Hiệp Hòa District-706,0.9651498794555664,21.29447734458765N,105.963028808395E
Chau Doc City-1189,0.965121328830719,10.720039410761022N,105.10973543000804E
Yên Mỹ District-196,0.9651169180870056,20.866664741577143N,106.01041460524985E
Hiệp Hòa District-624,0.9651156067848206,21.28908747753599N,105.94567015399605E
Ninh Bình-499,0.9651151299476624,20.268476810738072N,105.94860148041842E
Cao Lanh City-733,0.9650973677635193,10.45944340666201N,105.63861063416432E
Hiệp Hòa District-1859,0.9650783538818359,21.359155749207655N,106.0208909897248E
Long Hồ District-1608,0.9650607109069824,10.251007911201793N,105.99204112981529E
Cai Lậy Town-705,0.9650154113769531,10.414062840748926N,106.14298186019671E
Long Hồ District-1280,0.9650148749351501,10.215973775367138N,105.9865641487E
Hung Yen City-234,0.9650096893310547,20.63139240797777N,106.07776432369208E
Yên Mỹ District-160,0.9649999141693115,20.863969808051312N,105.98445282056811E
Châu Thành District-2108,0.9649913311004639,10.310905541294362N,106.23753521655031E
Phu Ly City-731,0.9649885892868042,20.55858427787936N,105.90993402876016E
Tam Điệp-271,0.9649865627288818,20.13317014134594N,105.90100330654563E
Mỹ Hào District-485,0.9649861454963684,20.933886010373165N,106.09930084455222E
Long Hồ District-2312,0.9649701714515686,10.312991382293871N,105.97287169591176E
Hung Yen City-605,0.9649685025215149,20.674511344390982N,106.04896282420499E
Chau Doc City-1204,0.9649498462677002,10.725429277812513N,105.11247794207179E
Long Xuyen City-1275,0.9649461507797241,10.425687078301653N,105.40297128785494E
Yên Mỹ District-374,0.9649448394775391,20.880139409206294N,105.97002960685603E
Cai Lậy Town-698,0.9649266600608826,10.414062840748926N,106.12380066850477E
Ninh Bình-353,0.9649137854576111,20.24961227605732N,105.9945596253111E
Tam Điệp-349,0.9649099707603455,20.13856000839758N,105.91535744075173E
Thái Bình-277,0.9648731350898743,20.441942775542895N,106.33207371767911E
Hiệp Hòa District-1076,0.9648703336715698,21.31603681279432N,106.00642544439235E
Vĩnh Long-278,0.9648681282997131,10.248997404877112N,105.98293054622E
Long Xuyen City-408,0.9648587107658386,10.344839072529355N,105.46598429563967E
Hung Yen City-696,0.9648542404174805,20.685291078494277N,106.06624372389724E
Ninh Bình-400,0.9648236632347107,20.255002143108964N,105.97445293692057E
Binh Minh Town-759,0.9648146629333496,10.063890541798765N,105.81047785703304E
Mỹ Hào District-165,0.9648098945617676,20.904241741589047N,106.125267891402E
Chau Doc City-933,0.9648095369338989,10.693090075503575N,105.12070547826302E
Cai Lậy Town-1352,0.9648026823997498,10.462571644212304N,106.14024168995502E
Long Xuyen City-286,0.9647852182388306,10.334059338426387N,105.47694307960226E
Mỹ Hào District-773,0.9647706151008606,20.952750545053963N,106.06756334284692E
Mỹ Tho-754,0.9647526144981384,10.38260914073993N,106.33822797784565E
Tây Ninh City-232,0.9647384285926819,11.323220638709945N,106.10863482372945E
Cao Lanh City-896,0.9647355079650879,10.475613007816472N,105.59202254667983E
Tây Ninh City-553,0.9647345542907715,11.350169973967425N,106.13887205047193E
Go Cong Town-54,0.964733898639679,10.346880603755238N,106.65941229431952E
Thanh Liêm District-1281,0.9647202491760254,20.472004813676733N,105.92182538680898E
Long Hồ District-283,0.9646915793418884,10.159380171326553N,105.92084037531647E
Chau Doc City-884,0.9646875858306885,10.69039514197783N,105.09876538175307E
Cao Lanh City-990,0.9646755456924438,10.4836978083937N,105.58106064374226E
Hiệp Hòa District-2038,0.9646722078323364,21.372630416836827N,105.97170813559445E
Trà Vinh City-731,0.9646509885787964,9.99038784350256N,106.33450174726396E
Go Cong Town-583,0.9646472334861755,10.403474207795846N,106.6758524676256E
Châu Thành District-2029,0.964643120765686,10.308210607768618N,106.27588102036785E
Hiệp Hòa District-1625,0.9646044969558716,21.34568108157849N,106.02378409879131E
Phu Ly City-334,0.9646016359329224,20.531634942621114N,105.90705606973758E
Thanh Liêm District-851,0.9645972847938538,20.447750411944323N,105.92182538680898E
Bac Giang City-368,0.9645962119102478,21.27261494343084N,106.19094610501479E
Phu Ly City-405,0.9645729064941406,20.534329876146938N,105.9876389223711E
Mỹ Tho-324,0.9645715951919556,10.35296487195676N,106.34370720788299E
Phu Ly City-1014,0.964535653591156,20.582838679611783N,105.9531034140996E
Cao Lanh City-1158,0.9645311236381531,10.49717247602242N,105.5728392165391E
Hiệp Hòa District-1911,0.9645056128501892,21.364545616259328N,105.9225252814641E
Mỹ Tho-654,0.9644191265106201,10.374524340162703N,106.37658258810718E
Bac Giang City-438,0.9644132256507874,21.278004810482507N,106.19672993415931E
Hiệp Hòa District-984,0.9644103646278381,21.31064694574265N,106.00642544439235E
Binh Minh Town-814,0.9643964767456055,10.069280408850249N,105.82416236342675E
Tây Ninh City-974,0.9643884897232056,11.379814242750655N,106.08114643578169E
Binh Minh Town-1036,0.9643816351890564,10.093534810581922N,105.82963616598423E
Duy Tiên District-418,0.9643606543540955,20.62139364379928N,105.92449721044969E
Châu Thành District-1355,0.9643526077270508,10.289346073088419N,106.35531161398983E
Hiệp Hòa District-1136,0.9643258452415466,21.321426679845985N,105.91963217239763E
Yên Mỹ District-129,0.9643251895904541,20.858579940999665N,106.06522281735575E
Binh Minh Town-916,0.9643250703811646,10.080060142953212N,105.83237306726295E
Duy Tiên District-424,0.9643222093582153,20.62139364379928N,105.9417748680756E
Thanh Liêm District-79,0.9642961621284485,20.38307200732456N,105.92182538680898E
Hoa Lư District-120,0.9642940759658813,20.197991774316336N,105.97081505380626E
Thái Bình-205,0.964292585849762,20.436552908491254N,106.3205686880218E
Bến Tre City-376,0.9642890691757202,10.235415206023072N,106.36253914363303E
Yên Mỹ District-98,0.964267909526825,20.855885007473827N,106.039261032674E
Châu Thành District-1926,0.964264452457428,10.305515674242878N,106.25396913247211E
Vĩnh Long-58,0.9642401933670044,10.232827803722659N,105.94732792022363E
Long Xuyen City-1330,0.9642360806465149,10.431076945353137N,105.43584763974262E
Hoa Lư District-123,0.9642311930656433,20.197991774316336N,105.97943248031149E
Go Cong Town-327,0.9642232060432434,10.376524872538408N,106.67859249650996E
Cao Lanh City-1023,0.9642112255096436,10.486392741919442N,105.57832016800789E
Bac Giang City-519,0.9642025828361511,21.283394677534172N,106.20540567787614E
Chau Doc City-878,0.9641919732093811,10.69039514197783N,105.08231030937058E
Thanh Liêm District-287,0.9641724824905396,20.410021342582795N,105.93332984179821E
Cai Lậy Town-1397,0.9641607403755188,10.465266577738051N,106.16764339237213E
Châu Thành District-1185,0.9641559720039368,10.286651139562677N,106.18275549681101E
Hiệp Hòa District-2152,0.9641557335853577,21.38341015094016N,105.98328057186043E
Bến Tre City-752,0.9641505479812622,10.262364541280496N,106.35158502396443E
Hoa Lư District-645,0.9641486406326294,20.251890444832753N,105.94496277429069E
Duy Tiên District-569,0.9641254544258118,20.629478444376755N,105.94753408728424E
Duy Tiên District-1112,0.9641155004501343,20.659122713160837N,105.98496901214044E
Trà Vinh City-766,0.9641135931015015,9.995777710554039N,106.32082124835837E
Mỹ Hào District-693,0.9641008973121643,20.94736067800231N,106.09064516226894E
Châu Thành District-185,0.9640913605690002,10.25700687077951N,106.23479623056335E
Duy Tiên District-242,0.9640868902206421,20.60522404264433N,105.93601564886697E
Cai Lậy Town-1287,0.9640680551528931,10.45718177716082N,106.15394254116356E
Hiệp Hòa District-1156,0.9640530347824097,21.321426679845985N,105.97749435372745E
Vĩnh Long-390,0.9640139937400818,10.257082205454338N,105.94458925668548E
Cai Lậy Town-1623,0.9640122652053833,10.486826045943998N,106.1347613494716E
Long Hồ District-1442,0.9639855623245239,10.229448442995853N,105.98382565814235E
Cai Lậy Town-431,0.9639847874641418,10.395198306068721N,106.09365879584597E
Ninh Bình-123,0.9639738202095032,20.22535787432492N,106.0003043934227E
Mỹ Hào District-80,0.9639535546302795,20.896156941011558N,106.08198947998571E
Mỹ Tho-529,0.9639498591423035,10.366439539585475N,106.35740528297643E
Thái Bình-607,0.9639387726783752,20.471587044326956N,106.31769243060747E
Mỹ Hào District-184,0.9639356732368469,20.90693667511487N,106.11084175426323E
Bac Giang City-484,0.9639337062835693,21.280699744008338N,106.21697333616525E
Thái Bình-804,0.9639315009117126,20.49584144605937N,106.34070248992211E
Châu Thành District-788,0.963915228843689,10.275871405459705N,106.28957595030268E
Thái Bình-347,0.9639143347740173,20.447332642594546N,106.33782623250777E
Ninh Bình-371,0.963907778263092,20.252307209583137N,105.96583578475317E
Hiệp Hòa District-384,0.9638904929161072,21.272917876380987N,105.95145637212903E
Bến Tre City-415,0.9638717770576477,10.238110139548812N,106.36527767355018E
Thái Bình-740,0.9638696908950806,20.48506171195607N,106.36658880665104E
Hiệp Hòa District-1225,0.9638609290122986,21.32681654689765N,105.90805973613166E
Hoa Lư District-300,0.9638386964797974,20.21416137547126N,105.93060039678204E
Mỹ Tho-528,0.963821291923523,10.366439539585475N,106.35466566795775E
Cao Lanh City-560,0.9638107419013977,10.44596873903329N,105.63038920696117E
Châu Thành District-2387,0.9637783169746399,10.318990341871592N,106.31422682418535E
Mỹ Hào District-350,0.9637686014175415,20.92310627626985N,106.09641561712445E
Cao Lanh City-759,0.9637664556503296,10.462138340187751N,105.6249082554924E
Hiệp Hòa District-1264,0.963763952255249,21.32681654689765N,106.0208909897248E
Hiệp Hòa District-1852,0.9637632369995117,21.359155749207655N,106.00063922625938E
Long Xuyen City-1063,0.9637438058853149,10.401432676569964N,105.44406672771456E
Tam Điệp-1149,0.9637061357498169,20.18706881186235N,105.88664917233955E
Long Xuyen City-1132,0.9637013673782349,10.40951747714719N,105.41393007181749E
Cao Lanh City-409,0.9636849761009216,10.435189004930317N,105.6660153915082E
Hiệp Hòa District-1414,0.9636819958686829,21.334901347475153N,106.01510477159182E
Hiệp Hòa District-1095,0.9636723399162292,21.318731746320154N,105.93120460866358E
Hoa Lư District-195,0.9636676907539368,20.206076574893803N,105.91623801927338E
Tam Điệp-489,0.9636600613594055,20.149339742500864N,105.87803669181591E
Ninh Bình-423,0.9636597633361816,20.257697076634788N,105.96870816880897E
Duy Tiên District-1113,0.9636494517326355,20.659122713160837N,105.98784862174475E
Hiệp Hòa District-1815,0.9636441469192505,21.356460815681825N,106.02378409879131E
Hung Yen City-567,0.9636411666870117,20.669121477339324N,106.0604834239998E
Tây Ninh City-385,0.9636329412460327,11.336695306338685N,106.11413250131899E
Hoa Lư District-338,0.9636155962944031,20.216856308997087N,105.95645267629762E
Cai Lậy Town-204,0.9636099338531494,10.379028704914266N,106.12654083874648E
Tam Điệp-543,0.9635745286941528,20.15203467602668N,105.90961578706928E
Mỹ Hào District-446,0.9635604619979858,20.931191076847337N,106.09930084455222E
Bac Giang City-468,0.9635375738143921,21.280699744008338N,106.17070270300889E
Trà Vinh City-289,0.9635359048843384,9.933794239461996N,106.3372378470451E
Duy Tiên District-230,0.9635138511657715,20.602529109118507N,105.96769135451449E
Trà Vinh City-127,0.9635115265846252,9.909539837730328N,106.32082124835837E
Long Xuyen City-814,0.9635084271430969,10.37987320836402N,105.43584763974262E
Long Hồ District-1953,0.9635055661201477,10.2833471135107N,105.9810871675847E
Hoa Lư District-1208,0.963474690914154,20.311178982400836N,105.94783524979243E
Hung Yen City-477,0.9634634852409363,20.655646809710202N,106.07488417374337E
Châu Thành District-893,0.9634574055671692,10.27856633898545N,106.2868369643157E
Mỹ Tho-411,0.96344393491745,10.358354739008243N,106.36288451301381E
Cao Lanh City-822,0.9634438157081604,10.467528207239239N,105.63312968269553E
Tây Ninh City-240,0.9634420275688171,11.323220638709945N,106.13062553408761E
Châu Thành District-948,0.9634383916854858,10.27856633898545N,106.44022017958578E
Long Hồ District-1376,0.96343594789505,10.224058575944365N,105.98382565814235E
Yên Mỹ District-834,0.9634285569190979,20.909783677990394N,105.99887603428019E
Phu Ly City-948,0.9634235501289368,20.577448812560128N,105.90705606973758E
Trà Vinh City-199,0.9633668065071106,9.917624638307553N,106.35091834595066E
Bac Giang City-621,0.9633620381355286,21.291479478111672N,106.19672993415931E
Hoa Lư District-194,0.9633265137672424,20.206076574893803N,105.91336554377165E
Go Cong Town-864,0.963316023349762,10.427728609527534N,106.62105188993868E
Châu Thành District-715,0.9633153676986694,10.273176471933965N,106.38817944583344E
Thanh Liêm District-541,0.9633046388626099,20.42888587726355N,105.94195818304013E
Thái Bình-538,0.9632988572120667,20.46350224374949N,106.34933126216508E
Yên Mỹ District-117,0.9632861614227295,20.858579940999665N,106.03060710444676E
Vĩnh Long-18,0.9632733464241028,10.227437936671175N,105.95280524729999E
Duy Tiên District-331,0.9632726907730103,20.6133088432218N,105.98496901214044E
Chau Doc City-1166,0.9632381796836853,10.714649543709534N,105.10425040588055E
Hiệp Hòa District-1901,0.9632349610328674,21.36185068273349N,106.01510477159182E
Phu Ly City-48,0.9632261991500854,20.50468560736287N,105.90993402876016E
Bac Giang City-21,0.9632138013839722,21.226801073491696N,106.20829759244845E
Thái Bình-580,0.9632040858268738,20.468892110801132N,106.31481617319312E
Mỹ Hào District-183,0.9631788730621338,20.90693667511487N,106.10795652683545E
Go Cong Town-336,0.9631755352020264,10.379219806064155N,106.63201200547607E
Hiệp Hòa District-1060,0.9631729125976562,21.31603681279432N,105.96013569932848E
Thanh Liêm District-1848,0.963161289691925,20.507038949512445N,105.93045372805089E
Mỹ Tho-320,0.9631323218345642,10.35296487195676N,106.33274874780828E
Bac Giang City-589,0.9631323218345642,21.28878454458584N,106.20251376330387E
Duy Tiên District-522,0.9631261229515076,20.62678351085093N,105.95329330649288E
Thanh Liêm District-967,0.9631125330924988,20.45314027899597N,105.97359543426047E
Hiệp Hòa District-975,0.9631059765815735,21.31064694574265N,105.98038746279394E
Vĩnh Long-320,0.9630520343780518,10.251692338402854N,105.9856692097582E
Go Cong Town-1033,0.9630455374717712,10.43850834363051N,106.65667226543519E
Hung Yen City-376,0.9630343317985535,20.644867075606896N,106.0604834239998E
Hiệp Hòa District-1612,0.96302330493927,21.34568108157849N,105.98617368092694E
Tây Ninh City-189,0.9630226492881775,11.317830771658448N,106.13887205047193E
Binh Minh Town-892,0.9630163311958313,10.077365209427471N,105.83237306726295E
Thanh Liêm District-1061,0.9630098342895508,20.458530146047615N,105.96496709301853E
