image,pred,lon,lat
Hiệp Hòa District-6555.jpeg,0.34287253580987453,106.0107651079921N,21.347028548341235E
Trà Vinh City-1440.jpeg,0.3428187342360616,106.33176564748287N,9.94996384061648E
Binh Minh Town-3181.jpeg,0.3426151582971215,105.86111053069003N,10.066585475324558E
Long Hồ District-1041.jpeg,0.3426049267873168,105.92494811115294N,10.158032704563702E
Long Hồ District-4180.jpeg,0.3426001430489123,105.93864056394118N,10.198456707449855E
Long Xuyen City-3222.jpeg,0.342528841458261,105.42899839976602N,10.379873208364065E
Hiệp Hòa District-2712.jpeg,0.34236135985702276,106.02957031692426N,21.291782411061728E
Ninh Bình-2260.jpeg,0.3423299000132829,105.97588912894847N,20.27790907807834E
Binh Minh Town-1417.jpeg,0.3422501962631941,105.88711109283818N,10.02750893920128E
Cai Lậy Town-3684.jpeg,0.3422217071056366,106.13339126435075N,10.43157990866631E
Thanh Liêm District-3312.jpeg,0.34218026231974363,105.94339623991378N,20.4464029451813E
Trà Vinh City-525.jpeg,0.3421131297945976,106.30440464967168N,9.910887304493212E
Cai Lậy Town-5561.jpeg,0.34210134111344814,106.14846220068013N,10.465266577738122E
Long Hồ District-4518.jpeg,0.3420857908204198,105.92220962059528N,10.205194041264217E
Go Cong Town-4166.jpeg,0.34206273406744003,106.62653194770735N,10.43985581039345E
Ninh Bình-1216.jpeg,0.3420259263366461,105.9945596253111N,20.24556987576853E
Long Hồ District-5038.jpeg,0.34201437048614025,105.9153633942012N,10.21597377536719E
Trà Vinh City-1006.jpeg,0.3419847059994936,106.34544614638844N,9.92705690564767E
Duy Tiên District-254.jpeg,0.3419656930491328,105.97201076892097N,20.5715373735715E
Hiệp Hòa District-3243.jpeg,0.34195099771022797,105.97749435372745N,21.301214678402133E
Hiệp Hòa District-6563.jpeg,0.34194559045135975,106.02233754425805N,21.347028548341235E
Trà Vinh City-1409.jpeg,0.34193196101114154,106.33450174726396N,9.948616373853612E
Long Hồ District-5251.jpeg,0.3418598403222859,105.9345328281047N,10.220016175655811E
Mỹ Tho-3878.jpeg,0.34185275225900114,106.3998693157666N,10.39743127513157E
Châu Thành District-2003.jpeg,0.3418427538126707,106.31422682418624N,10.267786604882494E
Hiệp Hòa District-395.jpeg,0.34180207550525665,105.98617368092694N,21.241926140833893E
Go Cong Town-136.jpeg,0.34179340675473213,106.67722248206778N,10.342838203466629E
Go Cong Town-2301.jpeg,0.34176305402070284,106.65393223655084N,10.403474207795886E
Duy Tiên District-4407.jpeg,0.3417608067393303,105.96481174491018N,20.65912271316071E
Hiệp Hòa District-4172.jpeg,0.3417338915169239,105.99340645359317N,21.31468934603128E
Bac Giang City-2167.jpeg,0.3417058400809765,106.23287886631276N,21.284742144297002E
Binh Minh Town-1794.jpeg,0.3416874632239342,105.89258489539569N,10.035593739778509E
Sa Đéc City-720.jpeg,0.3416865551844239,105.76277654235054N,10.288278138125861E
Mỹ Tho-1195.jpeg,0.34168254025280476,106.41219758335073N,10.350269938431039E
Ninh Bình-608.jpeg,0.3416801793500781,105.97445293692057N,20.230747741376536E
Duy Tiên District-1396.jpeg,0.3416749518364668,105.95905252570155N,20.616003776747554E
Châu Thành District-10461.jpeg,0.3416604548692703,106.35942009297142N,10.331117542737495E
Châu Thành District-5081.jpeg,0.3415697584860027,106.26903355540104N,10.28799860632558E
Hiệp Hòa District-3801.jpeg,0.3415651675313711,105.99195989905994N,21.30929947897962E
Cao Lanh City-1446.jpeg,0.3415465885773301,105.67971777018008N,10.432494071404587E
Vĩnh Long-363.jpeg,0.34153335401788354,105.9706065602977N,10.23552273724841E
Long Xuyen City-5089.jpeg,0.34148447774350643,105.42899839976602N,10.424339611538858E
Thanh Liêm District-2031.jpeg,0.3414791449904442,105.90888287494612N,20.42753841050057E
Duy Tiên District-3263.jpeg,0.3414753023535013,105.97633018332745N,20.642953112005777E
Mỹ Hào District-1989.jpeg,0.34145843982696533,106.14690709711016N,20.93388601037309E
Binh Minh Town-3269.jpeg,0.3414386115036905,105.84468912301752N,10.069280408850302E
Hiệp Hòa District-5702.jpeg,0.3413961185142398,105.97460124466096N,21.336248814237923E
Long Hồ District-4737.jpeg,0.3413650789298117,105.9468560356141N,10.209236441552832E
Long Hồ District-3254.jpeg,0.3412584252655506,105.9235788658741N,10.184982039821136E
Hiệp Hòa District-3165.jpeg,0.3412400707602501,105.98906678999342N,21.299867211639217E
Thanh Liêm District-287.jpeg,0.3411500584334135,105.9275776143036N,20.38172454056163E
Tam Điệp-314.jpeg,0.34114284813404083,105.90961578706928N,20.11834800695391E
Long Hồ District-2941.jpeg,0.34112981520593166,105.9468560356141N,10.18093963953252E
Phu Ly City-3249.jpeg,0.3410815726965666,105.94015259849807N,20.56397414493091E
Long Hồ District-5825.jpeg,0.3409610874950886,105.98382565814235N,10.230795909758786E
Cai Lậy Town-5582.jpeg,0.3409408535808325,106.17723398821808N,10.465266577738122E
Hung Yen City-3014.jpeg,0.3408712288364768,106.06624372389724N,20.69337587907165E
Long Xuyen City-1423.jpeg,0.34086579736322165,105.46735414363499N,10.340796672240765E
Sa Đéc City-192.jpeg,0.34076603315770626,105.76277654235054N,10.272108536971395E
Go Cong Town-1416.jpeg,0.3407584447413683,106.63338201991824N,10.380567272827056E
Phu Ly City-2312.jpeg,0.3407031577080488,105.9703711682358N,20.546457077013063E
Ninh Bình-1342.jpeg,0.34064857801422477,106.00604916153425N,20.248264809294348E
Go Cong Town-810.jpeg,0.34060592763125896,106.64845217878214N,10.364397671672586E
Yên Mỹ District-2223.jpeg,0.34058814914897084,106.00464531976523N,20.890919143309524E
Phu Ly City-906.jpeg,0.3405076637864113,105.9703711682358N,20.52355014204359E
Vĩnh Long-1351.jpeg,0.3404563134536147,105.92541861191793N,10.254387271928618E
Thanh Liêm District-5277.jpeg,0.34045043028891087,105.8945023062096N,20.474699747202408E
Long Hồ District-3823.jpeg,0.340421081520617,106.00162584676706N,10.191719373635499E
Long Xuyen City-3305.jpeg,0.3403497003018856,105.44817627170053N,10.381220675126938E
Hiệp Hòa District-8033.jpeg,0.34034098917618394,105.99919267172614N,21.369935483310798E
Thanh Liêm District-2485.jpeg,0.34028814965859056,105.93764401241917N,20.434275744315112E
Trà Vinh City-1687.jpeg,0.3402671776711941,106.34271004660732N,9.958048641193713E
Phu Ly City-1342.jpeg,0.340256473980844,105.8840323975566N,20.531634942621054E
Go Cong Town-3041.jpeg,0.3402234725654125,106.68407255427864N,10.419643808950358E
Go Cong Town-444.jpeg,0.3401992581784725,106.69914271314256N,10.35361793756961E
Thanh Liêm District-4012.jpeg,0.34019395150244236,105.96784320676586N,20.455835212521666E
Hoa Lư District-1262.jpeg,0.3401072360575199,105.95214396304503N,20.215508842234115E
Hiệp Hòa District-3548.jpeg,0.34007065184414387,106.02957031692426N,21.305257078690875E
Tây Ninh City-63.jpeg,0.3400555197149515,106.11688134011352N,11.29761877021534E
Phu Ly City-748.jpeg,0.33994941134005785,105.96605422970185N,20.52085520851777E
Cai Lậy Town-3726.jpeg,0.3399149067699909,106.19093483942662N,10.43157990866631E
Trà Vinh City-1970.jpeg,0.3398758042603731,106.3495502960601N,9.96613344177094E
Cao Lanh City-4087.jpeg,0.3398499507457018,105.63587015842995N,10.485045275156622E
Mỹ Tho-1765.jpeg,0.33984938729554415,106.31494125018696N,10.361049672534014E
Tây Ninh City-4788.jpeg,0.3398385364562273,106.12375343710043N,11.393288910379463E
Go Cong Town-3134.jpeg,0.33983044885098934,106.61420181772779N,10.422338742476105E
Go Cong Town-4642.jpeg,0.3397913407534361,106.64160210657127N,10.456025411547918E
Duy Tiên District-3482.jpeg,0.3397696577012539,106.00800588897498N,20.645648045531594E
Go Cong Town-9.jpeg,0.33976516872644424,106.67722248206778N,10.336100869652268E
Tây Ninh City-4152.jpeg,0.33976006135344505,106.07702317758954N,11.383856643039337E
Binh Minh Town-4042.jpeg,0.3397023919969797,105.8460575736569N,10.090839877056249E
Hiệp Hòa District-2762.jpeg,0.33968643844127655,105.98762023546017N,21.293129877824647E
Cai Lậy Town-4274.jpeg,0.33967193588614464,106.10461947681281N,10.442359642769288E
Cai Lậy Town-4514.jpeg,0.3396412506699562,106.11009981729622N,10.446402043057908E
Cai Lậy Town-4781.jpeg,0.33956253342330456,106.16353313700955N,10.450444443346525E
Hiệp Hòa District-3154.jpeg,0.33956001978367567,105.97315469012771N,21.299867211639217E
Long Hồ District-1532.jpeg,0.33949992805719376,106.0112105637188N,10.163422571615186E
Mỹ Hào District-611.jpeg,0.3394213025458157,106.1310383462575N,20.902894274826092E
Thanh Liêm District-1734.jpeg,0.3393898783251643,105.95633875177664N,20.42214854344892E
Yên Mỹ District-3210.jpeg,0.33929304173216224,106.05079960364408N,20.907088744464478E
Go Cong Town-528.jpeg,0.33920772187411785,106.6964026842582N,10.356312871095353E
Hiệp Hòa District-6166.jpeg,0.3391968850046396,106.02957031692426N,21.34163868128958E
Bến Tre City-2819.jpeg,0.3391570709645748,106.35158502396425N,10.258322140991927E
Yên Mỹ District-3080.jpeg,0.3391413325443864,105.97147192822725N,20.90574127770157E
Mỹ Hào District-2201.jpeg,0.33904636092484,106.10218607197996N,20.937928410661822E
Long Hồ District-5708.jpeg,0.33888420183211565,105.9153633942012N,10.229448442995913E
Hiệp Hòa District-7469.jpeg,0.3388786939904094,105.97460124466096N,21.360503215970393E
Go Cong Town-647.jpeg,0.33884202409535646,106.64708216433996N,10.36035527138397E
Thanh Liêm District-4644.jpeg,0.33873937651515007,105.93332984179821N,20.46526747986205E
Go Cong Town-1324.jpeg,0.33871622756123543,106.64845217878214N,10.37787233930131E
Vĩnh Long-700.jpeg,0.33867674693465233,105.9185719530725N,10.243607537825643E
Hiệp Hòa District-4876.jpeg,0.338608936406672,105.95724259026198N,21.325469080134603E
Mỹ Hào District-0.jpeg,0.33857453847303987,106.09208777598282N,20.87459747280493E
Tây Ninh City-4367.jpeg,0.3385480511933565,106.13612321167683N,11.386551576565088E
Thanh Liêm District-6968.jpeg,0.3385369051247835,105.92182538680898N,20.50030161569771E
Binh Minh Town-4273.jpeg,0.33852824196219444,105.82963616598438N,10.097577210870606E
Binh Minh Town-4363.jpeg,0.3385170679539442,105.84879447493567N,10.100272144396353E
Thanh Liêm District-5910.jpeg,0.338481318205595,105.97790960488143N,20.482784547779872E
Mỹ Hào District-2459.jpeg,0.33847036957740784,106.10939914054937N,20.94197081095056E
Thanh Liêm District-7659.jpeg,0.33841755241155624,105.97071932051318N,20.512428816563894E
Long Hồ District-5344.jpeg,0.3384159645065665,105.97287169591176N,10.22136364241868E
Long Hồ District-4474.jpeg,0.3382859053090215,105.95507150728706N,10.203846574501345E
Thái Bình-2658.jpeg,0.33824518835172057,106.34933126216508N,20.476976911378504E
Cai Lậy Town-5577.jpeg,0.33824477437883615,106.17038356261381N,10.465266577738122E
Long Hồ District-5434.jpeg,0.3382049798965454,105.92084037531647N,10.224058575944424E
Hung Yen City-2935.jpeg,0.3381750248372555,106.06912387384595N,20.69068094554582E
Thái Bình-2314.jpeg,0.33809460513293743,106.36658880665104N,20.46754464403813E
Duy Tiên District-4248.jpeg,0.33808790892362595,106.00080686496418N,20.656427779634885E
Tây Ninh City-4790.jpeg,0.338078448548913,106.12650227589519N,11.393288910379463E
Binh Minh Town-2299.jpeg,0.3380426065996289,105.85153137621441N,10.046373473881486E
Binh Minh Town-1897.jpeg,0.3379901610314846,105.85426827749315N,10.038288673304255E
Tây Ninh City-4866.jpeg,0.33794467337429523,106.11688134011352N,11.39463637714234E
Yên Mỹ District-3531.jpeg,0.33792162127792835,105.98877978468185N,20.91382607827904E
Long Hồ District-5424.jpeg,0.3378829061985016,105.9934103750941N,10.222711109181553E
Yên Mỹ District-3841.jpeg,0.3378183785825968,106.05656888912895N,20.919215945330688E
Yên Mỹ District-3524.jpeg,0.33776254346594214,105.97868353508333N,20.91382607827904E
Cao Lanh City-4597.jpeg,0.3377570193260908,105.58791183307821N,10.495825009259605E
Mỹ Tho-3312.jpeg,0.3377329218201339,106.31494125018696N,10.387999007791462E
Mỹ Hào District-3091.jpeg,0.3377126567065716,106.14834971082404N,20.95140307829095E
Tây Ninh City-4098.jpeg,0.3376871054060757,106.11963017890828N,11.382509176276463E
Duy Tiên District-1431.jpeg,0.3376362402923405,106.02096413219442N,20.616003776747554E
Tây Ninh City-1179.jpeg,0.3375203385949135,106.13887205047158N,11.328610505761462E
Hiệp Hòa District-2692.jpeg,0.33749349042773247,106.00063922625938N,21.291782411061728E
Hiệp Hòa District-61.jpeg,0.3374538514763117,105.963028808395N,21.229798939967655E
Trà Vinh City-643.jpeg,0.3374504679813981,106.30166854989055N,9.914929704781827E
Mỹ Tho-2852.jpeg,0.3374361600726843,106.31768086520566N,10.379914207214231E
Long Hồ District-6476.jpeg,0.3373694587498903,106.0112105637188N,10.25235537796474E
Cai Lậy Town-4475.jpeg,0.3372531575150788,106.16353313700955N,10.445054576295032E
Duy Tiên District-4829.jpeg,0.33721769228577614,105.91153896723024N,20.66586004697526E
Tây Ninh City-3646.jpeg,0.3371311631053686,106.07564875819214N,11.375771842462086E
Phu Ly City-1094.jpeg,0.33709954004734755,105.89122729511318N,20.52759254233232E
Thanh Liêm District-4629.jpeg,0.33705137111246586,105.91175898869342N,20.46526747986205E
Duy Tiên District-287.jpeg,0.3370246603153646,105.97201076892097N,20.57288484033442E
Long Hồ District-4471.jpeg,0.33696033246815205,105.95096377145056N,10.203846574501345E
Thanh Liêm District-4162.jpeg,0.336932647973299,105.91175898869342N,20.458530146047487E
Long Hồ District-6381.jpeg,0.33692107163369656,106.01257980899764N,10.24696551091325E
Thanh Liêm District-5148.jpeg,0.33691742923110723,105.98222377550239N,20.47200481367659E
Trà Vinh City-703.jpeg,0.33688769675791264,106.3303975975923N,9.916277171544703E
Long Hồ District-2224.jpeg,0.3368124645203352,105.8879784886247N,10.172854838955288E
Cai Lậy Town-6599.jpeg,0.3368012998253107,106.11283998753794N,10.490868446232705E
Bến Tre City-1665.jpeg,0.33670265413820744,106.36116987867425N,10.238110139548848E
Cai Lậy Town-5644.jpeg,0.33669823221862316,106.16490322213039N,10.466614044500997E
Cai Lậy Town-4710.jpeg,0.3366960044950247,106.16901347749294N,10.449096976583652E
Long Xuyen City-476.jpeg,0.3366707907989621,105.48242247158353N,10.319237204034808E
Mỹ Tho-3152.jpeg,0.33666210784576833,106.3108318276589N,10.385304074265717E
Thanh Liêm District-2743.jpeg,0.3366335239261389,105.92901567117725N,20.43831814460384E
Cai Lậy Town-3520.jpeg,0.33655935898423195,106.1854544989432N,10.427537508377691E
Phu Ly City-3662.jpeg,0.336514076218009,105.95598137312261N,20.573406412271282E
Cai Lậy Town-4722.jpeg,0.3365076519548893,106.1854544989432N,10.449096976583652E
Thanh Liêm District-4820.jpeg,0.3364692968316376,105.9160731593144N,20.467962413387863E
Thái Bình-3322.jpeg,0.3363578896969557,106.37521757889405N,20.499883846347977E
Sa Đéc City-1904.jpeg,0.33630538545548916,105.74223203920499N,10.3300496077749E
Tây Ninh City-6637.jpeg,0.3362919222563505,106.14986740565064N,11.431017979739966E
Châu Thành District-10450.jpeg,0.33627213537693024,106.34435567004302N,10.331117542737495E
Duy Tiên District-2084.jpeg,0.33623575046658516,105.93457584406481N,20.626783510850842E
Sa Đéc City-592.jpeg,0.33620841801166534,105.7463409398341N,10.284235737837246E
Cao Lanh City-3540.jpeg,0.33620292879641056,105.6070951632189N,10.474265541053642E
Phu Ly City-1692.jpeg,0.33605194138363004,105.8984221926698N,20.537024809672698E
Bac Giang City-2841.jpeg,0.33604652620851994,106.21841929345139N,21.298216811926142E
Duy Tiên District-4938.jpeg,0.3360435049980879,105.9417748680756N,20.66720751373818E
Trà Vinh City-70.jpeg,0.33603828586637974,106.33450174726396N,9.892022769813014E
Binh Minh Town-1543.jpeg,0.33601789036765695,105.89395334603505N,10.030203872727025E
Mỹ Tho-1768.jpeg,0.33600403368473053,106.31905067271501N,10.361049672534014E
Thanh Liêm District-2469.jpeg,0.3359639160335064,105.91463510244073N,20.434275744315112E
Thanh Liêm District-1311.jpeg,0.335932700894773,105.94195818304013N,20.414063742871466E
Trà Vinh City-771.jpeg,0.3359040841460228,106.31671709868672N,9.918972105070441E
Mỹ Tho-3442.jpeg,0.335837229155004,106.38480143316373N,10.389346474554337E
Mỹ Tho-856.jpeg,0.335776808205992,106.37110335807027N,10.344880071379546E
Cai Lậy Town-5275.jpeg,0.3357372600585222,106.14572203043844N,10.459876710686634E
Bến Tre City-484.jpeg,0.3357303380034864,106.36390840859136N,10.211160804291403E
Cao Lanh City-3801.jpeg,0.3357013454660773,105.61531659042207N,10.479655408105131E
Thanh Liêm District-2764.jpeg,0.33564008213579655,105.95921486552396N,20.43831814460384E
Mỹ Tho-1615.jpeg,0.3356165839359164,106.32863932528045N,10.35835473900827E
Cao Lanh City-497.jpeg,0.33561508916318417,105.65231301283626N,10.417671937012992E
Cai Lậy Town-5220.jpeg,0.3355850949883461,106.16764339237213N,10.458529243923762E
Tây Ninh City-2379.jpeg,0.33557614125311375,106.10863482372925N,11.354212374256086E
Long Hồ District-3395.jpeg,0.33556935377418995,105.96739471479646N,10.18632950658401E
Tây Ninh City-6741.jpeg,0.3354208115488291,106.15536508324013N,11.436407846791464E
Hiệp Hòa District-5279.jpeg,0.33541504573076963,105.96736847199472N,21.33085894718627E
Go Cong Town-3215.jpeg,0.3352512549608946,106.61557183216999N,10.423686209238976E
Vĩnh Long-49.jpeg,0.3351837983354926,105.95143591553051N,10.226090469908309E
Duy Tiên District-2791.jpeg,0.3351817596703768,105.99648745055771N,20.63621577819122E
Long Hồ District-4227.jpeg,0.3351814281195402,106.00299509204586N,10.198456707449855E
Cai Lậy Town-2576.jpeg,0.33515637181699276,106.1827143287015N,10.40867297369747E
Long Hồ District-3400.jpeg,0.3351277969777584,105.97424094119057N,10.18632950658401E
Cai Lậy Town-1571.jpeg,0.335108513943851,106.15942288164696N,10.391155905780133E
Trà Vinh City-2804.jpeg,0.33503601513803005,106.32492539803008N,9.987692909976882E
Trà Vinh City-552.jpeg,0.3350341394543648,106.34134199671676N,9.910887304493212E
Tây Ninh City-2094.jpeg,0.33500195387750864,106.111383662524N,11.348822507204586E
Phu Ly City-2198.jpeg,0.33499477803707123,105.91712892631695N,20.545109610250154E
Tây Ninh City-777.jpeg,0.33498487062752247,106.13612321167683N,11.31917823842134E
