image,pred,lon,lat
Cai Lậy Town-1357,0.047818027436733246,10.462571644212304N,106.15394254116356E
Bac Giang City-217,0.04781683161854744,21.259140275801677N,106.16491887386432E
Cai Lậy Town-466,0.04781514033675194,10.395198306068721N,106.18956475430575E
Thanh Liêm District-1365,0.047814324498176575,20.47739468072838N,105.88731202184132E
Go Cong Town-565,0.04781387746334076,10.403474207795846N,106.62653194770735E
Mỹ Tho-453,0.047813523560762405,10.361049672533989N,106.36836374305116E
Long Hồ District-1367,0.04780920222401619,10.224058575944365N,105.95917924312353E
Binh Minh Town-552,0.047807544469833374,10.04502600711857N,105.83237306726295E
Long Hồ District-1990,0.047806624323129654,10.286042047036446N,105.97834867702704E
Long Hồ District-1590,0.047806110233068466,10.245618044150305N,106.00847207316117E
Long Xuyen City-1364,0.04780571907758713,10.436466812404621N,105.42488885578004E
Mỹ Hào District-646,0.04780304804444313,20.94466574447648N,106.07910425255794E
Thanh Liêm District-1128,0.04780261591076851,20.463920013099266N,105.88731202184132E
Châu Thành District-1004,0.04780060425400734,10.281261272511195N,106.29231493628963E
Duy Tiên District-779,0.04780055209994316,20.640258178480057N,106.00224666976634E
Châu Thành District-1216,0.04779968410730362,10.286651139562677N,106.26766406240692E
Bac Giang City-397,0.04779857397079468,21.27530987695667N,106.17937844672568E
Bac Giang City-548,0.04779798910021782,21.286089611060007N,106.18227036129795E
Tây Ninh City-1036,0.04779777303338051,11.3825091762764N,106.13612321167716E
Mỹ Hào District-689,0.04779323562979698,20.94736067800231N,106.07910425255794E
Tây Ninh City-299,0.047792866826057434,11.328610505761443N,106.13062553408761E
Châu Thành District-423,0.047791171818971634,10.265091671356737N,106.30600986622447E
Hoa Lư District-94,0.04779046028852463,20.195296840790512N,105.97943248031149E
Yên Mỹ District-109,0.04778974503278732,20.855885007473827N,106.07099210284058E
Châu Thành District-2564,0.04778967797756195,10.327075142448816N,106.34983364201592E
Thái Bình-824,0.047788918018341064,20.498536379585197N,106.35796003440808E
Tây Ninh City-110,0.04778740927577019,11.309745971081202N,106.12237901770331E
Ninh Bình-418,0.04778597876429558,20.257697076634788N,105.95434624853E
Cao Lanh City-1174,0.04778468608856201,10.49717247602242N,105.61668682828926E
Long Hồ District-1982,0.04778282716870308,10.286042047036446N,105.95644075256588E
Long Hồ District-2128,0.04778091236948967,10.296821781139416N,105.95917924312353E
Tam Điệp-452,0.04777933284640312,20.146644808975044N,105.88377834549836E
Yên Mỹ District-203,0.047776296734809875,20.866664741577143N,106.03060710444676E
Mỹ Hào District-328,0.047776076942682266,20.92041134274402N,106.125267891402E
Châu Thành District-2127,0.04777566343545914,10.310905541294362N,106.28957595030268E
Thanh Liêm District-262,0.04777505621314049,20.40732640905697N,105.94771041053473E
Bến Tre City-30,0.04777281731367111,10.200381070188419N,106.36801620346733E
Hoa Lư District-279,0.04776906967163086,20.211466441945436N,105.96794257830456E
Long Hồ District-1970,0.047768767923116684,10.2833471135107N,106.0276415070647E
Châu Thành District-2553,0.047767505049705505,10.327075142448816N,106.28957595030268E
Châu Thành District-1060,0.047766659408807755,10.281261272511195N,106.4456981515597E
Thanh Liêm District-1448,0.047766007483005524,20.48008961425421N,105.987976002997E
Binh Minh Town-676,0.047765444964170456,10.05580574122154N,105.79953025191811E
Tây Ninh City-830,0.04776543751358986,11.369034508647658N,106.14436972806146E
Hung Yen City-232,0.047764625400304794,20.63139240797777N,106.07200402379468E
Long Xuyen City-385,0.047760117799043655,10.344839072529355N,105.40297128785494E
Mỹ Tho-222,0.04775996878743172,10.344880071379526N,106.38480143316325E
Mỹ Tho-877,0.047754667699337006,10.390693941317162N,106.35740528297643E
Thanh Liêm District-364,0.04775378108024597,20.418106143160266N,105.8815597943467E
Thanh Liêm District-347,0.04775330796837807,20.415411209634446N,105.93045372805089E
Duy Tiên District-1327,0.04775314778089523,20.672597380789963N,106.01952432739228E
Thanh Liêm District-897,0.0477495975792408,20.450445345470147N,105.91319704556706E
Thái Bình-743,0.04774933308362961,20.48506171195607N,106.37521757889405E
Cao Lanh City-788,0.047748882323503494,10.464833273713497N,105.62216777975802E
Châu Thành District-1716,0.04774818569421768,10.300125807191392N,106.2156233286546E
Tây Ninh City-309,0.04774727672338486,11.331305439287188N,106.0728999193974E
Go Cong Town-33,0.047747060656547546,10.341490736703754N,106.68681258316299E
Châu Thành District-2208,0.04774688184261322,10.313600474820104N,106.26766406240692E
Tây Ninh City-1432,0.047746289521455765,11.40945851153389N,106.1333743728824E
Long Hồ District-2175,0.04774608463048935,10.299516714665156N,105.99477962037295E
Châu Thành District-1895,0.047745976597070694,10.302820740717133N,106.43474220761185E
Hiệp Hòa District-1648,0.04774273559451103,21.34837601510432N,105.95434948119552E
Yên Mỹ District-342,0.04774155095219612,20.877444475680456N,105.99599139153777E
Phu Ly City-809,0.04774084687232971,20.56397414493101N,105.92144586485068E
Vĩnh Long-602,0.047740209847688675,10.27594674013454N,105.91720262130362E
Trà Vinh City-490,0.047739818692207336,9.966133441770888N,106.32355734813949E
Hung Yen City-448,0.04773866757750511,20.652951876184368N,106.05184297415371E
Long Xuyen City-1203,0.04773680120706558,10.417602277724422N,105.39749189587363E
Long Hồ District-1813,0.047736044973134995,10.272567379407732N,106.00847207316117E
Phu Ly City-457,0.047735825181007385,20.53971974319859N,105.88978831560182E
Vĩnh Long-454,0.04773427173495293,10.262472072505828N,105.8788613317691E
Mỹ Tho-570,0.047733377665281296,10.369134473111218N,106.3601448979951E
Go Cong Town-264,0.047732364386320114,10.371135005486924N,106.6457121498978E
Cai Lậy Town-1669,0.04773224890232086,10.494910846521229N,106.10735964705452E
Hiệp Hòa District-2308,0.047730326652526855,21.39957975209516N,105.95434948119552E
Cao Lanh City-255,0.04772999882698059,10.427104204353089N,105.59750349814857E
Long Hồ District-1733,0.047724951058626175,10.267177512356247N,105.9810871675847E
Long Xuyen City-1334,0.04772414639592171,10.431076945353137N,105.4468064237052E
Thanh Liêm District-1009,0.047722600400447845,20.455835212521794N,105.95346263802935E
Cao Lanh City-1054,0.047716304659843445,10.48908767544519N,105.57009874080471E
Hiệp Hòa District-643,0.04771565645933151,21.28908747753599N,106.00063922625938E
Phu Ly City-806,0.047715283930301666,20.56397414493101N,105.9128119877828E
Thanh Liêm District-1942,0.04771498218178749,20.515123750089916N,105.93332984179821E
Bến Tre City-378,0.04771414026618004,10.235415206023072N,106.36801620346733E
Vĩnh Long-83,0.04771329462528229,10.235522737248402N,105.91994128484181E
Go Cong Town-10,0.047712747007608414,10.33879580317801N,106.65941229431952E
Long Xuyen City-658,0.047712452709674835,10.369093474261044N,105.37557432794853E
Châu Thành District-2550,0.04771194979548454,10.327075142448816N,106.28135899234178E
Hiệp Hòa District-2231,0.047711409628391266,21.391494951517664N,105.95724259026198E
Go Cong Town-651,0.04771122336387634,10.411559008373073N,106.63201200547607E
Mỹ Tho-702,0.047709837555885315,10.377219273688445N,106.40397873829403E
Châu Thành District-176,0.04770750552415848,10.25700687077951N,106.21014535668064E
Bac Giang City-86,0.04770716652274132,21.242970674646678N,106.20540567787614E
Cai Lậy Town-766,0.04770606756210327,10.419452707800412N,106.14572203043844E
Tây Ninh City-411,0.047705817967653275,11.339390239864434N,106.1031371461399E
Hoa Lư District-181,0.047704994678497314,20.203381641367972N,105.96794257830456E
Long Xuyen City-1111,0.0477045401930809,10.406822543621448N,105.43036824776134E
Chau Doc City-293,0.04770367220044136,10.652666072617405N,105.05488518873312E
Tây Ninh City-751,0.04770316928625107,11.363644641596165N,106.14711856685626E
Go Cong Town-436,0.04770081490278244,10.389999540167127N,106.6347520343604E
Bac Giang City-474,0.04770059511065483,21.280699744008338N,106.1880541904425E
Ninh Bình-181,0.04769846424460411,20.233442674902392N,105.98019770503211E
Cai Lậy Town-561,0.047697342932224274,10.403283106645949N,106.1347613494716E
Hiệp Hòa District-2469,0.04769691452383995,21.431918954405187N,105.96881502652796E
Sa Đéc City-55,0.04769503325223923,10.27345600373426N,105.74360167274783E
Long Hồ District-18,0.04769492521882057,10.14051563664636N,106.00299509204586E
Hoa Lư District-736,0.0476948581635952,20.26536511246186N,105.92772792128032E
Go Cong Town-295,0.04769456386566162,10.373829939012667N,106.66215232320387E
Hiệp Hòa District-2323,0.04769361391663551,21.39957975209516N,105.99774611719289E
Bến Tre City-628,0.04769059270620346,10.251584807177524N,106.38444738297022E
Hiệp Hòa District-362,0.04768991842865944,21.270222942855153N,106.00063922625938E
Chau Doc City-785,0.04768937826156616,10.685005274926342N,105.06037021286059E
Châu Thành District-2458,0.04768935218453407,10.321685275397336N,106.32792175412018E
Hoa Lư District-392,0.047689128667116165,20.222246176048728N,105.94783524979243E
Tây Ninh City-785,0.0476883202791214,11.366339575121915N,106.1333743728824E
Long Xuyen City-1065,0.04768737778067589,10.401432676569964N,105.44954611969584E
Thanh Liêm District-1927,0.047686800360679626,20.51242881656409N,105.97359543426047E
Châu Thành District-22,0.04768626019358635,10.243532203150798N,106.23479623056335E
Cai Lậy Town-762,0.04768592119216919,10.419452707800412N,106.1347613494716E
Mỹ Hào District-796,0.04768585041165352,20.952750545053963N,106.13392357368524E
Cai Lậy Town-1215,0.04768511280417442,10.451791910109334N,106.15394254116356E
Go Cong Town-1116,0.047684937715530396,10.446593144207736N,106.65667226543519E
Long Xuyen City-181,0.04768414795398712,10.325974537849158N,105.4468064237052E
Long Xuyen City-728,0.047682520002126694,10.374483341312532N,105.3865331119111E
Long Xuyen City-296,0.04768149554729462,10.33675427195213N,105.41666976780813E
Cai Lậy Town-1645,0.0476798489689827,10.489520979469743N,106.14024168995502E
Mỹ Tho-873,0.04767801985144615,10.390693941317162N,106.34644682290167E
Tây Ninh City-621,0.04767511039972305,11.35555984101892N,106.11963017890854E
Phu Ly City-152,0.04767375811934471,20.518160274991985N,105.95885933214484E
Châu Thành District-2395,0.04767284914851189,10.318990341871592N,106.3361387120811E
Cai Lậy Town-695,0.04766974598169327,10.414062840748926N,106.11558015777963E
Cao Lanh City-975,0.04766864702105522,10.481002874867958N,105.63312968269553E
Chau Doc City-656,0.04766794294118881,10.676920474349108N,105.0740827731793E
Vĩnh Long-545,0.04766430705785751,10.267861939557308N,105.93911192960907E
Mỹ Tho-227,0.04766383022069931,10.344880071379526N,106.39849950825668E
Sa Đéc City-193,0.047662682831287384,10.289625604888718N,105.77099434360838E
Tam Điệp-36,0.04766201600432396,20.11161067313938N,105.94980736284634E
Duy Tiên District-1229,0.04766060411930084,20.66720751373832N,105.91873799124104E
Bến Tre City-776,0.04765794426202774,10.265059474806238N,106.3406309042958E
Tam Điệp-334,0.04765794426202774,20.13856000839758N,105.87229503813344E
Thanh Liêm District-941,0.04765523970127106,20.45314027899597N,105.89881647683056E
Go Cong Town-926,0.047653745859861374,10.430423543053276N,106.68407255427864E
Cao Lanh City-790,0.047649890184402466,10.464833273713497N,105.62764873122678E
Châu Thành District-1015,0.047649700194597244,10.281261272511195N,106.32244378214627E
Chau Doc City-530,0.04764869064092636,10.668835673771873N,105.08231030937058E
Tây Ninh City-1675,0.04764701426029205,11.431017979739876N,106.16636043841969E
Thái Bình-703,0.047646235674619675,20.479671844904427N,106.38672260855135E
Ninh Bình-38,0.04764604568481445,20.211883206695827N,105.9945596253111E
Duy Tiên District-1239,0.047645825892686844,20.66720751373832N,105.94753408728424E
Tây Ninh City-1547,0.04764268547296524,11.420238245636884N,106.11138366252419E
Go Cong Town-716,0.047638315707445145,10.416948875424564N,106.6347520343604E
Thanh Liêm District-1721,0.04763723537325859,20.498954148934974N,105.89881647683056E
Long Hồ District-1719,0.04763273894786835,10.264482578830506N,106.03311848818001E
Tây Ninh City-216,0.04763105511665344,11.320525705184194N,106.1416208892667E
Mỹ Tho-149,0.047625645995140076,10.339490204328046N,106.38206181814456E
Hiệp Hòa District-295,0.04762228950858116,21.26483307580349N,106.0208909897248E
Châu Thành District-1991,0.04762165620923042,10.305515674242878N,106.4320032216249E
Tam Điệp-580,0.04762003943324089,20.1547296095525N,105.88664917233955E
Go Cong Town-495,0.04761986806988716,10.395389407218614N,106.65941229431952E
Thanh Liêm District-637,0.04761580377817154,20.434275744315205N,105.96496709301853E
Ninh Bình-328,0.04761534929275513,20.2469173425315N,106.00604916153425E
Phu Ly City-708,0.047615133225917816,20.555889344353528N,105.95022545507697E
Hiệp Hòa District-1439,0.04761296883225441,21.337596281000984N,105.93409771773007E
Thái Bình-745,0.04761285334825516,20.48506171195607N,106.38097009372268E
Mỹ Hào District-574,0.04760831966996193,20.939275877424816N,106.11661220911876E
Phu Ly City-539,0.047605402767658234,20.54510961025024N,105.88978831560182E
Trà Vinh City-235,0.04760067164897919,9.923014505359031N,106.33997394682622E
Ninh Bình-121,0.047598205506801605,20.22535787432492N,105.9945596253111E
Hiệp Hòa District-1534,0.04759452864527702,21.34298614805265N,105.90227351799868E
Bac Giang City-827,0.04759272560477257,21.313038946318333N,106.1880541904425E
Trà Vinh City-675,0.04759199917316437,9.984997976451076N,106.30987684923393E
Tam Điệp-1123,0.04759177193045616,20.184373878336533N,105.89526165286318E
Cao Lanh City-478,0.0475904680788517,10.440578871981804N,105.62764873122678E
Thái Bình-727,0.047589052468538284,20.48236677843025N,106.38959886596567E
Long Xuyen City-864,0.04758670926094055,10.385263075415502N,105.38379341592045E
Yên Mỹ District-672,0.04758627340197563,20.89900394388708N,105.97868353508328E
Chau Doc City-679,0.04758501797914505,10.676920474349108N,105.13716055064552E
Long Hồ District-508,0.04758024215698242,10.170159905429522N,105.9345328281047E
Long Hồ District-1968,0.047579746693372726,10.2833471135107N,106.02216452594939E
Mỹ Tho-829,0.04757516458630562,10.38799900779142N,106.33274874780828E
Thanh Liêm District-1158,0.04757438972592354,20.463920013099266N,105.97359543426047E
Hoa Lư District-293,0.04757388308644295,20.21416137547126N,105.9104930682699E
Tây Ninh City-699,0.047573577612638474,11.360949708070418N,106.11413250131899E
Thanh Liêm District-1334,0.047571126371622086,20.47469974720256N,105.93908206929281E
Long Hồ District-2024,0.047570325434207916,10.288736980562188N,105.96739471479646E
Thanh Liêm District-1481,0.04756927117705345,20.482784547780025N,105.94483429678745E
Châu Thành District-1872,0.04756820946931839,10.302820740717133N,106.37174552991166E
Long Xuyen City-1344,0.04756760224699974,10.433771878878881N,105.42214915978941E
Cao Lanh City-1288,0.04756484180688858,10.507952210125394N,105.59750349814857E
Tây Ninh City-326,0.047563739120960236,11.331305439287188N,106.11963017890854E
Thanh Liêm District-1969,0.047563500702381134,20.51781868361574N,105.94483429678745E
Châu Thành District-961,0.04756300151348114,10.281261272511195N,106.17453853885011E
Duy Tiên District-1517,0.04756283015012741,20.699546716048225N,106.0224039369966E
