image,pred,lon,lat
Duy Tiên District-5997.jpeg,0.05951679777354002,106.00368647456851N,20.698199249285135E
Châu Thành District-10507.jpeg,0.05951645830646157,106.35120313501048N,10.332465009500362E
Hiệp Hòa District-9528.jpeg,0.05951605876907706,105.98183401732719N,21.406317085909514E
Yên Mỹ District-12.jpeg,0.059515726286917925,106.04070335404559N,20.838367939555944E
Tây Ninh City-1395.jpeg,0.059515164233744144,106.09763946855021N,11.334000372812964E
Châu Thành District-10349.jpeg,0.059514525812119246,106.38270147386073N,10.328422609211742E
Châu Thành District-9695.jpeg,0.05951249226927757,106.3320302331016N,10.320337808634513E
Duy Tiên District-3967.jpeg,0.059510983526706696,105.99936706016202N,20.652385379346146E
Chau Doc City-3185.jpeg,0.05951028736308217,105.11247794207179N,10.685005274926388E
Châu Thành District-9128.jpeg,0.059510279912501574,106.41556930570448N,10.314947941583023E
Duy Tiên District-1544.jpeg,0.05950896255671978,105.95473311129504N,20.618698710273378E
Yên Mỹ District-4314.jpeg,0.05950888432562351,106.05368424638654N,20.932690612959814E
Yên Mỹ District-3842.jpeg,0.05950387613847852,106.05801121050018N,20.919215945330688E
Duy Tiên District-1766.jpeg,0.05950168613344431,106.0224039369966N,20.621393643799195E
Hiệp Hòa District-9710.jpeg,0.05950088007375598,105.97460124466096N,21.414401886487006E
Hoa Lư District-4344.jpeg,0.05949861090630293,105.94352653653984N,20.299051781534466E
Bac Giang City-718.jpeg,0.059497829992324114,106.22131120802365N,21.253750408749962E
Bac Giang City-948.jpeg,0.05949619598686695,106.17504057486727N,21.26048774256453E
Long Xuyen City-4934.jpeg,0.05949404742568731,105.41256022382217N,10.42029721125024E
Thái Bình-3023.jpeg,0.05949299642816186,106.36083629182238N,20.487756645481788E
Thanh Liêm District-7689.jpeg,0.059492812026292086,105.92901567117725N,20.51377628332681E
Duy Tiên District-6016.jpeg,0.059488038532435894,106.00080686496418N,20.699546716048047E
Châu Thành District-7362.jpeg,0.059487431310117245,106.28409797832946N,10.302820740717173E
Long Hồ District-6618.jpeg,0.059486504178494215,105.96328697896001N,10.260440178541973E
Châu Thành District-227.jpeg,0.059486448764801025,106.23890470954429N,10.248922070202283E
Go Cong Town-2575.jpeg,0.059484405908733606,106.65256222210868N,10.410211541610249E
Chau Doc City-3088.jpeg,0.05948412278667092,105.10013663778491N,10.683657808163517E
Tây Ninh City-3344.jpeg,0.05948218842968345,106.11688134011352N,11.370381975410586E
Hiệp Hòa District-4802.jpeg,0.059481444768607616,105.99051334452666N,21.324121613371688E
Châu Thành District-1062.jpeg,0.05948058748617768,106.4278947426459N,10.259701804305262E
Phu Ly City-3385.jpeg,0.059480304364115,105.95022545507734N,20.566669078456727E
Châu Thành District-5676.jpeg,0.05947977164760232,106.20740637069402N,10.292041006614197E
Tam Điệp-1303.jpeg,0.059476958122104406,105.9110512004899N,20.13721254163463E
Long Hồ District-6221.jpeg,0.05947607243433595,105.92768660171058N,10.241575643861761E
Hoa Lư District-68.jpeg,0.059475898277014494,105.94496277429069N,20.181822173161397E
Hiệp Hòa District-9704.jpeg,0.05947565473616123,105.96592191746147N,21.414401886487006E
Bến Tre City-14.jpeg,0.05947380932047963,106.38855517784562N,10.193643736374066E
Châu Thành District-5859.jpeg,0.059472915250808,106.17179955286329N,10.293388473377066E
Long Xuyen City-1198.jpeg,0.05947192385792732,105.41256022382217N,10.336754271952149E
Cao Lanh City-647.jpeg,0.059470738749951124,105.629018969094N,10.420366870538738E
Duy Tiên District-1993.jpeg,0.05946986982598901,105.94033506327347N,20.625436044087937E
Long Xuyen City-1279.jpeg,0.05946499668061733,105.43858733573327N,10.338101738715023E
Châu Thành District-6169.jpeg,0.0594649538397789,106.31285733119275N,10.294735940139942E
Yên Mỹ District-3656.jpeg,0.05946357687935233,106.06810746009869N,20.91517354504195E
Go Cong Town-663.jpeg,0.05946119874715805,106.66900239541475N,10.36035527138397E
Mỹ Hào District-713.jpeg,0.05945599963888526,106.14257925596853N,20.905589208351927E
Hiệp Hòa District-9171.jpeg,0.05945536307990551,105.96736847199472N,21.396884818569102E
Châu Thành District-8732.jpeg,0.05945321545004845,106.34846414902348N,10.31225300805728E
Cao Lanh City-1112.jpeg,0.059452681336551905,105.68793919738322N,10.427104204353101E
Mỹ Hào District-2063.jpeg,0.05945156421512365,106.1382514148269N,20.935233477136E
Hung Yen City-1066.jpeg,0.059451444540172815,106.08208454861514N,20.63408734150355E
Long Xuyen City-4847.jpeg,0.059446798637509346,105.42899839976602N,10.417602277724498E
Long Hồ District-8360.jpeg,0.05944565171375871,105.94274829977763N,10.294126847613777E
Yên Mỹ District-3404.jpeg,0.05944523005746305,106.01185692662128N,20.911131144753217E
Hung Yen City-3258.jpeg,0.05944417230784893,106.01728117476918N,20.70280814641202E
Hoa Lư District-1441.jpeg,0.05944294389337301,105.89325821525952N,20.22089870928575E
Hung Yen City-285.jpeg,0.05944239953532815,106.04752274923062N,20.61791774034862E
Thanh Liêm District-5563.jpeg,0.059442230965942144,105.88875007871496N,20.478742147491147E
Duy Tiên District-2295.jpeg,0.05944166285917163,105.96193213530586N,20.629478444376662E
Yên Mỹ District-1610.jpeg,0.05943921534344554,105.98012585645456N,20.881486875969138E
Hoa Lư District-1258.jpeg,0.05943771544843912,105.94639901204157N,20.215508842234115E
Long Hồ District-3874.jpeg,0.05943754129111767,105.94548679033528N,10.193066840398368E
Thanh Liêm District-6656.jpeg,0.059435129165649414,105.94195818304013N,20.494911748646064E
Phu Ly City-639.jpeg,0.05943445349112153,105.91856790582827N,20.51950774175486E
Tam Điệp-533.jpeg,0.059433497954159975,105.93975946890208N,20.122390407242634E
Vĩnh Long-1809.jpeg,0.059432767797261477,105.9623905696832N,10.26112460574298E
Tây Ninh City-3098.jpeg,0.05943258246406913,106.1182557595109N,11.366339575121964E
Phu Ly City-1818.jpeg,0.05943245906382799,105.95598137312261N,20.538372276435606E
Long Xuyen City-1018.jpeg,0.05943218944594264,105.42351900778473N,10.332711871663534E
Châu Thành District-220.jpeg,0.059430682100355625,106.22931825858986N,10.248922070202283E
Châu Thành District-6692.jpeg,0.059424834325909615,106.18960296177862N,10.29877834042856E
Phu Ly City-3071.jpeg,0.05942394211888313,105.99627279943957N,20.559931744642174E
Hoa Lư District-4222.jpeg,0.059423224069178104,105.94639901204157N,20.296356848008656E
Châu Thành District-2537.jpeg,0.059422003105282784,106.29505392227735N,10.271829005171114E
Mỹ Tho-2379.jpeg,0.059419991448521614,106.39712970074788N,10.37048193987412E
Sa Đéc City-627.jpeg,0.05941729852929711,105.74086240566193N,10.285583204600115E
Châu Thành District-1868.jpeg,0.059415820986032486,106.416938798698N,10.266439138119624E
Cai Lậy Town-2703.jpeg,0.05941563472151756,106.16490322213039N,10.41136790722322E
Ninh Bình-1891.jpeg,0.05941444542258978,105.96583578475317N,20.264434410449255E
Hiệp Hòa District-1177.jpeg,0.05941320210695267,105.95724259026198N,21.26618054256636E
Duy Tiên District-3842.jpeg,0.05941299023106694,105.9604923305037N,20.651037912583238E
Duy Tiên District-2546.jpeg,0.059412982780486345,105.91297877203239N,20.633520844665398E
Long Xuyen City-1435.jpeg,0.05941276391968131,105.48379231957885N,10.340796672240765E
Hung Yen City-791.jpeg,0.05941183306276798,106.06336357394854N,20.628697474451904E
Mỹ Hào District-2025.jpeg,0.05941099859774113,106.08343209369957N,20.935233477136E
Thanh Liêm District-4408.jpeg,0.05940936040133238,105.86142699811558N,20.46257254633622E
Châu Thành District-1990.jpeg,0.05940795363858342,106.29642341527087N,10.267786604882494E
Long Xuyen City-1119.jpeg,0.05940745957195759,105.47694307960226N,10.334059338426403E
Hoa Lư District-759.jpeg,0.05940701812505722,105.95645267629762N,20.20472910813085E
Hiệp Hòa District-2843.jpeg,0.05940678110346198,105.98762023546017N,21.29447734458756E
Sa Đéc City-938.jpeg,0.05940437922254205,105.72716607023159N,10.296362938703094E
Long Xuyen City-4950.jpeg,0.05940434476360679,105.43447779174731N,10.42029721125024E
Cai Lậy Town-3114.jpeg,0.05940336361527443,106.11695024290049N,10.420800174563325E
Mỹ Hào District-1797.jpeg,0.059401558712124825,106.0877599348412N,20.931191076847256E
Duy Tiên District-2377.jpeg,0.05939958756789565,105.94321467287777N,20.630825911139574E
Mỹ Hào District-985.jpeg,0.05939601454883814,106.08343209369957N,20.91367400892939E
Hiệp Hòa District-3214.jpeg,0.05939413234591484,105.93554427226331N,21.301214678402133E
Châu Thành District-200.jpeg,0.0593935907818377,106.20192839872004N,10.248922070202283E
Châu Thành District-4000.jpeg,0.05939251370728016,106.29505392227735N,10.281261272511216E
Bac Giang City-2159.jpeg,0.05939235584810376,106.22131120802365N,21.284742144297002E
Châu Thành District-8640.jpeg,0.05939108692109585,106.22247079362242N,10.31225300805728E
Bến Tre City-1614.jpeg,0.05938997212797403,106.39403223767988N,10.23676267278597E
Bac Giang City-2108.jpeg,0.059389539528638124,106.25601418289094N,21.28339467753409E
Yên Mỹ District-2280.jpeg,0.0593889388255775,105.96426032137117N,20.89226661007244E
Châu Thành District-2238.jpeg,0.05938685080036521,106.43063372863288N,10.269134071645368E
Hoa Lư District-1819.jpeg,0.059386230539530516,105.91480178152251N,20.228983509863202E
Hiệp Hòa District-5169.jpeg,0.05938434926792979,105.95434948119552N,21.329511480423346E
Thanh Liêm District-3765.jpeg,0.059382387436926365,105.89162619246228N,20.45314027899585E
Long Xuyen City-3651.jpeg,0.059381207916885614,105.38105371992982N,10.389305475704175E
Hiệp Hòa District-3555.jpeg,0.0593811459839344,105.90516662706519N,21.306604545453805E
Hiệp Hòa District-5129.jpeg,0.059380135498940945,105.89648729986568N,21.329511480423346E
Thái Bình-2940.jpeg,0.059373484924435616,106.3565219057009N,20.48506171195596E
Mỹ Hào District-3449.jpeg,0.05937220621854067,106.05457981942202N,20.958140412105514E
Ninh Bình-1211.jpeg,0.059372063260525465,105.98737866517162N,20.24556987576853E
Hiệp Hòa District-6147.jpeg,0.0593683822080493,106.00208578079261N,21.34163868128958E
Hoa Lư District-3404.jpeg,0.05936777824535966,105.92916415903117N,20.280187246853743E
Long Hồ District-3539.jpeg,0.059366936795413494,106.01668754483413N,10.18767697334688E
Hiệp Hòa District-150.jpeg,0.05936686461791396,105.97604779919419N,21.233841340256404E
Binh Minh Town-1688.jpeg,0.059365065302699804,105.83510996854186N,10.03424627301564E
Yên Mỹ District-3975.jpeg,0.05936409626156092,106.06666513872747N,20.921910878856515E
Hiệp Hòa District-7430.jpeg,0.05936081102117896,105.91818561786438N,21.360503215970393E
Hiệp Hòa District-5146.jpeg,0.059357485733926296,105.92107872693089N,21.329511480423346E
Mỹ Hào District-421.jpeg,0.059353141579777,106.12815311882974N,20.897504407774438E
Long Xuyen City-4932.jpeg,0.05935267545282841,105.40982052783156N,10.42029721125024E
Ninh Bình-2295.jpeg,0.059351096861064434,105.93854813622315N,20.28060401160416E
Hung Yen City-1473.jpeg,0.05934992665424943,106.03456207446143N,20.64486707560684E
Châu Thành District-3945.jpeg,0.059347137343138456,106.21973180763543N,10.281261272511216E
Thái Bình-1520.jpeg,0.059346848633140326,106.33926436121493N,20.450027576120302E
Thanh Liêm District-2547.jpeg,0.059343159198760986,105.90025453370419N,20.435623211078017E
Hung Yen City-2783.jpeg,0.05934186186641455,106.0360021494358N,20.686638545257086E
Hiệp Hòa District-9899.jpeg,0.05934105673804879,105.963028808395N,21.435961354693653E
Thái Bình-904.jpeg,0.05934081366285682,106.32775933155762N,20.437900375254113E
Binh Minh Town-1133.jpeg,0.05933784740045667,105.82142546214814N,10.022119072149795E
Hoa Lư District-558.jpeg,0.059336989652365446,105.93490911003464N,20.20068670784212E
Hung Yen City-3599.jpeg,0.05933667533099651,106.03312199948711N,20.714935347278228E
Duy Tiên District-4806.jpeg,0.05933602945879102,106.0224039369966N,20.66451258021235E
Châu Thành District-10345.jpeg,0.05933434050530195,106.37722350188677N,10.328422609211742E
Binh Minh Town-1808.jpeg,0.05933314375579357,105.82279391278752N,10.036941206541384E
Duy Tiên District-3843.jpeg,0.05933265062049031,105.96193213530586N,20.651037912583238E
Hung Yen City-2543.jpeg,0.059327385388314724,106.06912387384595N,20.678553744679622E
Sa Đéc City-1363.jpeg,0.05932654393836856,105.76277654235054N,10.309837606331815E
Binh Minh Town-3731.jpeg,0.0593263553455472,105.81458320895123N,10.082755076479017E
Hiệp Hòa District-38.jpeg,0.05932532390579581,105.95579603572877N,21.228451473204746E
Tam Điệp-3491.jpeg,0.05932171130552888,105.91679285417236N,20.16955174394442E
Long Xuyen City-1362.jpeg,0.05931595293805003,105.46735414363499N,10.339449205477894E
Phu Ly City-1894.jpeg,0.05931484093889594,105.94159157800942N,20.539719743198518E
Cai Lậy Town-2.jpeg,0.05931314965710044,106.10598956193365N,10.352079369656833E
Hiệp Hòa District-9617.jpeg,0.059312974102795124,105.95868914479524N,21.41035948619826E
Trà Vinh City-764.jpeg,0.05931052705273032,106.30714074945278N,9.918972105070441E
Bac Giang City-2236.jpeg,0.05931020248681307,106.22420312259592N,21.286089611059918E
Go Cong Town-2241.jpeg,0.05930805904790759,106.64845217878214N,10.402126741033015E
Duy Tiên District-4713.jpeg,0.0593063710257411,106.01808452259013N,20.66316511344944E
Tây Ninh City-1842.jpeg,0.059303800109773874,106.12650227589519N,11.343432640153088E
Thanh Liêm District-3510.jpeg,0.0593034690245986,105.94771041053473N,20.449097878707118E
Hung Yen City-544.jpeg,0.0593016860075295,106.07776432369208N,20.623307607400267E
Duy Tiên District-4327.jpeg,0.05930079706013203,105.98208940253609N,20.657775246397794E
Mỹ Hào District-770.jpeg,0.05930041475221515,106.07910425255794N,20.90828414187774E
Thanh Liêm District-7433.jpeg,0.05929916864261031,105.92613955742995N,20.508386416275172E
Chau Doc City-2534.jpeg,0.05929912719875574,105.0754540292112N,10.675573007586278E
Châu Thành District-5966.jpeg,0.059296988882124424,106.31833530316669N,10.293388473377066E
Chau Doc City-1794.jpeg,0.05929364450275898,105.0850528214343N,10.663445806720416E
Yên Mỹ District-1409.jpeg,0.0592929245904088,106.04791496090166N,20.877444475680402E
Long Xuyen City-1535.jpeg,0.05929271737113595,105.45502551167712N,10.343491605766511E
Hoa Lư District-227.jpeg,0.05929233296774328,105.93778158553636N,20.192601907264667E
Tam Điệp-948.jpeg,0.05929016740992665,105.91248661391052N,20.130475207820087E
Hung Yen City-2482.jpeg,0.05928918160498142,106.04176244933322N,20.677206277916707E
Ninh Bình-1222.jpeg,0.059286377392709255,106.00317677747847N,20.24556987576853E
Thanh Liêm District-6251.jpeg,0.059285222087055445,105.95058652428204N,20.488174414831512E
Yên Mỹ District-2124.jpeg,0.05928465258330107,105.98445282056821N,20.889571676546616E
Sa Đéc City-25.jpeg,0.05928333243355155,105.73812313857589N,10.264023736394163E
Duy Tiên District-1128.jpeg,0.05928307818248868,105.95473311129504N,20.609266442933002E
Mỹ Tho-494.jpeg,0.059282935690134764,106.3560354754674N,10.338142737565185E
Chau Doc City-3788.jpeg,0.05928155593574047,105.13441803858176N,10.694437542266506E
Sa Đéc City-1853.jpeg,0.05928104999475181,105.71620900188731N,10.328702141012029E
Tam Điệp-604.jpeg,0.05928069166839123,105.93975946890208N,20.123737874005545E
Hiệp Hòa District-4048.jpeg,0.059279974084347486,105.9471167085293N,21.313341879268368E
Bac Giang City-2079.jpeg,0.05927532538771629,106.21408142159298N,21.28339467753409E
Hiệp Hòa District-5855.jpeg,0.05927371233701706,105.8878079726662N,21.33894374776375E
Hiệp Hòa District-1827.jpeg,0.05926860310137272,106.00353233532584N,21.276960276669666E
Hung Yen City-1254.jpeg,0.05926717212423682,106.08208454861514N,20.638129741792287E
Châu Thành District-4325.jpeg,0.059266563039273024,106.43748119360033N,10.28260873927409E
Long Xuyen City-660.jpeg,0.05926507664844394,105.44269687971922N,10.324627071086296E
Sa Đéc City-1847.jpeg,0.05926480796188116,105.75455874109232N,10.327354674249158E
Bac Giang City-1481.jpeg,0.0592641644179821,106.20685163516228N,21.272614943430767E
Thanh Liêm District-729.jpeg,0.059262527618557215,105.91894927306168N,20.40058907524236E
Thanh Liêm District-2330.jpeg,0.059258535504341125,105.96784320676586N,20.431580810789296E
Duy Tiên District-854.jpeg,0.05925843212753534,105.9604923305037N,20.601181642355538E
Thái Bình-2142.jpeg,0.05925710219889879,106.3565219057009N,20.463502243749414E
Hiệp Hòa District-5701.jpeg,0.05925446888431907,105.97315469012771N,21.336248814237923E
Châu Thành District-9355.jpeg,0.059251857455819845,106.27862000635551N,10.31764287510877E
Duy Tiên District-3097.jpeg,0.05925147654488683,106.02096413219442N,20.640258178479957E
Trà Vinh City-3129.jpeg,0.05924608139321208,106.33176564748287N,9.998472644079856E
Chau Doc City-4382.jpeg,0.05924337590113282,105.06996900508369N,10.706564743132363E
Phu Ly City-2714.jpeg,0.05924335168674588,105.90417811071508N,20.55454187759053E
Tam Điệp-2979.jpeg,0.05924210837110877,105.83066804893582N,20.16416187689279E
Châu Thành District-6402.jpeg,0.05924194352701306,106.34983364201696N,10.296083406902813E
Thanh Liêm District-1940.jpeg,0.059239950962364674,105.90025453370419N,20.42619094373765E
Ninh Bình-1215.jpeg,0.05923951230943203,105.9931234332832N,20.24556987576853E
Trà Vinh City-2216.jpeg,0.059237811248749495,106.32355734813949N,9.972870775585298E
Vĩnh Long-1719.jpeg,0.05923658050596714,105.95828257437594N,10.259777138980107E
Châu Thành District-10024.jpeg,0.059236026369035244,106.28409797832946N,10.324380208923131E
Duy Tiên District-4535.jpeg,0.0592357162386179,106.01952432739228N,20.66047017992362E
